dimension,birth,death,persistence
0,-5.135798437050262,-4.574710978503383,0.5610874585468792
0,-1.9459101490553132,-1.3862943611198906,0.5596157879354227
0,-1.9459101490553132,-1.3862943611198906,0.5596157879354227
0,-1.9459101490553132,-1.3862943611198906,0.5596157879354227
0,-1.9459101490553132,-1.3862943611198906,0.5596157879354227
0,-5.934894195619588,-5.375278407684165,0.5596157879354227
0,-1.9459101490553132,-1.3862943611198906,0.5596157879354227
0,-1.9459101490553132,-1.3862943611198906,0.5596157879354227
0,-1.9459101490553132,-1.3862943611198906,0.5596157879354227
0,-2.6390573296152584,-2.0794415416798357,0.5596157879354227
0,-5.1647859739235145,-4.605170185988092,0.5596157879354227
0,-1.9459101490553132,-1.3862943611198906,0.5596157879354227
0,-1.9459101490553132,-1.3862943611198906,0.5596157879354227
0,-1.9459101490553132,-1.3862943611198906,0.5596157879354227
0,-1.9459101490553132,-1.3862943611198906,0.5596157879354227
0,-1.9459101490553132,-1.3862943611198906,0.5596157879354227
0,-1.9459101490553132,-1.3862943611198906,0.5596157879354227
0,-5.402677381872279,-4.844187086458591,0.5584902954136881
0,-5.337538079701318,-4.77912349311153,0.5584145865897883
0,-5.19295685089021,-4.634728988229636,0.5582278626605746
0,-5.0238805208462765,-4.465908118654584,0.5579724021916928
0,-5.293304824724492,-4.736198448394496,0.5571063763299966
0,-4.31748811353631,-3.7612001156935624,0.5562879978427477
0,-3.9889840465642745,-3.4339872044851463,0.5549968420791282
0,-5.159055299214529,-4.605170185988092,0.5538851132264373
0,-5.030437921392435,-4.477336814478207,0.5531011069142284
0,-4.727387818712341,-4.174387269895637,0.553000548816704
0,-5.676753802268282,-5.123963979403259,0.552789822865023
0,-3.4965075614664802,-2.9444389791664403,0.55206858230004
0,-4.189654742026425,-3.6375861597263857,0.5520685823000395
0,-4.969813299576001,-4.418840607796598,0.5509726917794024
0,-4.6443908991413725,-4.0943445622221,0.5500463369192721
0,-3.9512437185814275,-3.4011973816621555,0.5500463369192721
0,-3.9512437185814275,-3.4011973816621555,0.5500463369192721
0,-5.1647859739235145,-4.61512051684126,0.5496654570822548
0,-5.1647859739235145,-4.61512051684126,0.5496654570822548
0,-4.574710978503383,-4.02535169073515,0.5493592877682332
0,-4.574710978503383,-4.02535169073515,0.5493592877682332
0,-4.890349128221754,-4.343805421853684,0.5465437063680696
0,-4.477336814478207,-3.9318256327243257,0.5455111817538811
0,-5.332718793265369,-4.787491742782046,0.545227050483323
0,-4.605170185988092,-4.060443010546419,0.5447271754416727
0,-4.605170185988092,-4.060443010546419,0.5447271754416727
0,-3.912023005428146,-3.367295829986474,0.5447271754416718
0,-3.912023005428146,-3.367295829986474,0.5447271754416718
0,-3.912023005428146,-3.367295829986474,0.5447271754416718
0,-3.912023005428146,-3.367295829986474,0.5447271754416718
0,-4.653960350157523,-4.110873864173311,0.5430864859842117
0,-4.30406509320417,-3.7612001156935624,0.5428649775106078
0,-4.30406509320417,-3.7612001156935624,0.5428649775106078
0,-4.30406509320417,-3.7612001156935624,0.5428649775106078
0,-4.30406509320417,-3.7612001156935624,0.5428649775106078
0,-4.30406509320417,-3.7612001156935624,0.5428649775106078
0,-4.859812404361672,-4.31748811353631,0.5423242908253618
0,-4.844187086458591,-4.30406509320417,0.540121993254421
0,-3.1780538303479458,-2.6390573296152584,0.5389965007326873
0,-4.68213122712422,-4.143134726391533,0.5389965007326873
0,-2.4849066497880004,-1.9459101490553132,0.5389965007326871
0,-2.4849066497880004,-1.9459101490553132,0.5389965007326871
0,-3.58351893845611,-3.044522437723423,0.5389965007326869
0,-3.58351893845611,-3.044522437723423,0.5389965007326869
0,-5.272999558563747,-4.736198448394496,0.5368011101692511
0,-4.174387269895637,-3.6375861597263857,0.5368011101692511
0,-4.543294782270004,-4.007333185232471,0.5359615970375327
0,-4.406719247264253,-3.871201010907891,0.5355182363563622
0,-4.406719247264253,-3.871201010907891,0.5355182363563622
0,-3.713572066704308,-3.1780538303479458,0.5355182363563622
0,-4.248495242049359,-3.713572066704308,0.5349231753450514
0,-2.833213344056216,-2.302585092994046,0.5306282510621703
0,-2.833213344056216,-2.302585092994046,0.5306282510621703
0,-4.718498871295094,-4.189654742026425,0.528844129268669
0,-4.844187086458591,-4.31748811353631,0.5266989729222811
0,-3.784189633918261,-3.258096538021482,0.5260930958967789
0,-3.8918202981106265,-3.367295829986474,0.5245244681241523
0,-3.8918202981106265,-3.367295829986474,0.5245244681241523
0,-3.8918202981106265,-3.367295829986474,0.5245244681241523
0,-3.8918202981106265,-3.367295829986474,0.5245244681241523
0,-3.8918202981106265,-3.367295829986474,0.5245244681241523
0,-4.976733742420574,-4.454347296253507,0.5223864461670669
0,-4.23410650459726,-3.713572066704308,0.5205344378929517
0,-3.6109179126442243,-3.091042453358316,0.5198754592859083
0,-3.6109179126442243,-3.091042453358316,0.5198754592859083
0,-3.7376696182833684,-3.2188758248682006,0.5187937934151678
0,-3.7376696182833684,-3.2188758248682006,0.5187937934151678
0,-4.48863636973214,-3.970291913552122,0.5183444561800177
0,-4.543294782270004,-4.02535169073515,0.5179430915348542
0,-5.676753802268282,-5.159055299214529,0.5176985030537526
0,-3.9512437185814275,-3.4339872044851463,0.5172565140962813
0,-5.579729825986222,-5.062595033026967,0.5171347929592551
0,-4.04305126783455,-3.5263605246161616,0.5166907432183887
0,-4.04305126783455,-3.5263605246161616,0.5166907432183887
0,-4.04305126783455,-3.5263605246161616,0.5166907432183887
0,-4.736198448394496,-4.219507705176107,0.5166907432183887
0,-4.04305126783455,-3.5263605246161616,0.5166907432183887
0,-4.04305126783455,-3.5263605246161616,0.5166907432183887
0,-4.04305126783455,-3.5263605246161616,0.5166907432183887
0,-4.04305126783455,-3.5263605246161616,0.5166907432183887
0,-4.04305126783455,-3.5263605246161616,0.5166907432183887
0,-4.04305126783455,-3.5263605246161616,0.5166907432183887
0,-4.9344739331306915,-4.418840607796598,0.5156333253340932
0,-4.9344739331306915,-4.418840607796598,0.5156333253340932
0,-4.9344739331306915,-4.418840607796598,0.5156333253340932
0,-4.9344739331306915,-4.418840607796598,0.5156333253340932
0,-4.9344739331306915,-4.418840607796598,0.5156333253340932
0,-4.465908118654584,-3.9512437185814275,0.5146644000731562
0,-5.365976015021851,-4.852030263919617,0.5139457511022343
0,-3.4011973816621555,-2.8903717578961645,0.5108256237659909
0,-3.4011973816621555,-2.8903717578961645,0.5108256237659909
0,-2.302585092994046,-1.791759469228055,0.5108256237659909
0,-2.302585092994046,-1.791759469228055,0.5108256237659909
0,-2.302585092994046,-1.791759469228055,0.5108256237659909
0,-2.302585092994046,-1.791759469228055,0.5108256237659909
0,-2.302585092994046,-1.791759469228055,0.5108256237659909
0,-2.302585092994046,-1.791759469228055,0.5108256237659909
0,-2.302585092994046,-1.791759469228055,0.5108256237659909
0,-2.302585092994046,-1.791759469228055,0.5108256237659909
0,-2.302585092994046,-1.791759469228055,0.5108256237659909
0,-2.302585092994046,-1.791759469228055,0.5108256237659909
0,-1.6094379124341003,-1.0986122886681098,0.5108256237659905
0,-1.6094379124341003,-1.0986122886681098,0.5108256237659905
0,-1.6094379124341003,-1.0986122886681098,0.5108256237659905
0,-1.6094379124341003,-1.0986122886681098,0.5108256237659905
0,-1.6094379124341003,-1.0986122886681098,0.5108256237659905
0,-1.6094379124341003,-1.0986122886681098,0.5108256237659905
0,-5.075173815233827,-4.564348191467836,0.5108256237659905
0,-1.6094379124341003,-1.0986122886681098,0.5108256237659905
0,-2.70805020110221,-2.1972245773362196,0.5108256237659905
0,-2.995732273553991,-2.4849066497880004,0.5108256237659905
0,-1.6094379124341003,-1.0986122886681098,0.5108256237659905
0,-1.6094379124341003,-1.0986122886681098,0.5108256237659905
0,-1.6094379124341003,-1.0986122886681098,0.5108256237659905
0,-1.6094379124341003,-1.0986122886681098,0.5108256237659905
0,-1.6094379124341003,-1.0986122886681098,0.5108256237659905
0,-1.6094379124341003,-1.0986122886681098,0.5108256237659905
0,-3.2188758248682006,-2.70805020110221,0.5108256237659905
0,-1.6094379124341003,-1.0986122886681098,0.5108256237659905
0,-1.6094379124341003,-1.0986122886681098,0.5108256237659905
0,-3.2188758248682006,-2.70805020110221,0.5108256237659905
0,-4.90527477843843,-4.394449154672439,0.5108256237659905
0,-4.499809670330265,-3.9889840465642745,0.5108256237659905
0,-1.6094379124341003,-1.0986122886681098,0.5108256237659905
0,-1.6094379124341003,-1.0986122886681098,0.5108256237659905
0,-1.6094379124341003,-1.0986122886681098,0.5108256237659905
0,-1.6094379124341003,-1.0986122886681098,0.5108256237659905
0,-5.337538079701318,-4.8283137373023015,0.5092243423990164
0,-5.153291594497779,-4.6443908991413725,0.5089006953564068
0,-6.124683390894205,-5.616771097666572,0.5079122932276334
0,-4.290459441148391,-3.784189633918261,0.5062698072301299
0,-5.159055299214529,-4.653960350157523,0.505094949057006
0,-4.394449154672439,-3.8918202981106265,0.5026288565618127
0,-4.990432586778736,-4.48863636973214,0.5017962170465964
0,-4.2626798770413155,-3.7612001156935624,0.5014797613477531
0,-5.484796933490655,-4.983606621708336,0.5011903117823184
0,-5.365976015021851,-4.867534450455582,0.498441564566269
0,-3.9318256327243257,-3.4339872044851463,0.49783842823917945
0,-4.997212273764115,-4.499809670330265,0.4974026034338497
0,-4.787491742782046,-4.290459441148391,0.49703230163365486
0,-3.1354942159291497,-2.6390573296152584,0.49643688631389127
0,-3.1354942159291497,-2.6390573296152584,0.49643688631389127
0,-4.700480365792417,-4.204692619390966,0.49578774640145085
0,-5.176149732573829,-4.68213122712422,0.4940185054496089
0,-2.8903717578961645,-2.3978952727983707,0.49247648509779385
0,-4.499809670330265,-4.007333185232471,0.49247648509779385
0,-4.795790545596741,-4.30406509320417,0.49172545239257115
0,-4.795790545596741,-4.30406509320417,0.49172545239257115
0,-3.4339872044851463,-2.9444389791664403,0.489548225318706
0,-4.477336814478207,-3.9889840465642745,0.48835276791393234
0,-4.04305126783455,-3.5553480614894135,0.48770320634513675
0,-4.418840607796598,-3.9318256327243257,0.48701497507227254
0,-2.5649493574615367,-2.0794415416798357,0.485507815781701
0,-2.5649493574615367,-2.0794415416798357,0.485507815781701
0,-2.5649493574615367,-2.0794415416798357,0.485507815781701
0,-5.049856007249537,-4.564348191467836,0.485507815781701
0,-4.51085950651685,-4.02535169073515,0.4855078157817001
0,-5.099866427824199,-4.61512051684126,0.48474591098293907
0,-5.351858133476067,-4.867534450455582,0.48432368302048445
0,-4.983606621708336,-4.499809670330265,0.4837969513780713
0,-4.787491742782046,-4.30406509320417,0.4834266495778756
0,-4.852030263919617,-4.3694478524670215,0.4825824114525954
0,-4.852030263919617,-4.3694478524670215,0.4825824114525954
0,-4.852030263919617,-4.3694478524670215,0.4825824114525954
0,-4.852030263919617,-4.3694478524670215,0.4825824114525954
0,-4.852030263919617,-4.3694478524670215,0.4825824114525954
0,-5.056245805348308,-4.574710978503383,0.4815348268449249
0,-5.181783550292085,-4.700480365792417,0.48130318449966847
0,-4.007333185232471,-3.5263605246161616,0.4809726606163096
0,-3.044522437723423,-2.5649493574615367,0.4795730802618863
0,-4.727387818712341,-4.248495242049359,0.47889257666298146
0,-3.367295829986474,-2.8903717578961645,0.4769240720903096
0,-4.709530201312334,-4.23410650459726,0.47542369671507423
0,-3.8066624897703196,-3.332204510175204,0.4744579795951158
0,-3.970291913552122,-3.4965075614664802,0.47378435208564174
0,-4.736198448394496,-4.2626798770413155,0.4735185713531802
0,-5.25227342804663,-4.77912349311153,0.47314993493510027
0,-5.003946305945459,-4.532599493153256,0.4713468127922029
0,-3.1780538303479458,-2.70805020110221,0.4700036292457357
0,-3.871201010907891,-3.4011973816621555,0.4700036292457357
0,-2.0794415416798357,-1.6094379124341003,0.47000362924573547
0,-2.0794415416798357,-1.6094379124341003,0.47000362924573547
0,-2.0794415416798357,-1.6094379124341003,0.47000362924573547
0,-2.0794415416798357,-1.6094379124341003,0.47000362924573547
0,-2.0794415416798357,-1.6094379124341003,0.47000362924573547
0,-2.772588722239781,-2.302585092994046,0.47000362924573524
0,-5.752572638825633,-5.2832037287379885,0.4693689100876446
0,-5.111987788356544,-4.6443908991413725,0.4675968892151712
0,-5.176149732573829,-4.709530201312334,0.4666195312614949
0,-5.176149732573829,-4.709530201312334,0.4666195312614949
0,-5.236441962829949,-4.770684624465665,0.4657573383642841
0,-4.727387818712341,-4.2626798770413155,0.46470794167102536
0,-3.5553480614894135,-3.091042453358316,0.46430560813109745
0,-3.5553480614894135,-3.091042453358316,0.46430560813109745
0,-4.962844630259907,-4.499809670330265,0.46303495992964194
0,-4.68213122712422,-4.219507705176107,0.46262352194811296
0,-4.605170185988092,-4.143134726391533,0.46203545959655923
0,-5.10594547390058,-4.6443908991413725,0.4615545747592078
0,-4.927253685157205,-4.465908118654584,0.4613455665026214
0,-4.709530201312334,-4.248495242049359,0.46103495926297455
0,-5.272999558563747,-4.812184355372417,0.46081520319132974
0,-4.736198448394496,-4.276666119016055,0.45953232937844035
0,-4.04305126783455,-3.58351893845611,0.45953232937844035
0,-5.429345628954441,-4.969813299576001,0.45953232937844035
0,-4.584967478670572,-4.127134385045092,0.45783309362548064
0,-3.4011973816621555,-2.9444389791664403,0.4567584024957152
0,-4.787491742782046,-4.330733340286331,0.45675840249571475
0,-4.007333185232471,-3.5553480614894135,0.45198512374305766
0,-2.3978952727983707,-1.9459101490553132,0.45198512374305744
0,-2.3978952727983707,-1.9459101490553132,0.45198512374305744
0,-2.3978952727983707,-1.9459101490553132,0.45198512374305744
0,-2.3978952727983707,-1.9459101490553132,0.45198512374305744
0,-2.3978952727983707,-1.9459101490553132,0.45198512374305744
0,-2.3978952727983707,-1.9459101490553132,0.45198512374305744
0,-2.3978952727983707,-1.9459101490553132,0.45198512374305744
0,-4.820281565605037,-4.3694478524670215,0.45083371313801557
0,-4.51085950651685,-4.060443010546419,0.45041649597043065
0,-4.418840607796598,-3.970291913552122,0.4485486942444763
0,-5.424950017481403,-4.976733742420574,0.44821627506082873
0,-4.574710978503383,-4.127134385045092,0.44757659345829115
0,-3.2188758248682006,-2.772588722239781,0.4462871026284194
0,-5.099866427824199,-4.653960350157523,0.44590607766667567
0,-4.356708826689592,-3.912023005428146,0.44468582126144574
0,-4.812184355372417,-4.3694478524670215,0.44273650290539557
0,-4.248495242049359,-3.8066624897703196,0.44183275227903973
0,-4.248495242049359,-3.8066624897703196,0.44183275227903973
0,-3.7376696182833684,-3.295836866004329,0.4418327522790393
0,-2.6390573296152584,-2.1972245773362196,0.44183275227903884
0,-4.499809670330265,-4.060443010546419,0.4393666597838459
0,-4.3694478524670215,-3.9318256327243257,0.4376222197426958
0,-4.564348191467836,-4.127134385045092,0.43721380642274443
0,-4.990432586778736,-4.553876891600541,0.43655569517819526
0,-4.912654885736052,-4.477336814478207,0.4353180712578455
0,-2.833213344056216,-2.3978952727983707,0.4353180712578455
0,-5.318119993844216,-4.882801922586371,0.4353180712578455
0,-5.472270673671475,-5.0369526024136295,0.4353180712578455
0,-5.0689042022202315,-4.634728988229636,0.43417521399059567
0,-4.2626798770413155,-3.828641396489095,0.4340384805522204
0,-3.9889840465642745,-3.5553480614894135,0.433635985074861
0,-4.30406509320417,-3.871201010907891,0.43286408229627904
0,-5.2574953720277815,-4.8283137373023015,0.42918163472548
0,-4.23410650459726,-3.8066624897703196,0.42744401482694006
0,-3.1354942159291497,-2.70805020110221,0.4274440148269396
0,-4.553876891600541,-4.127134385045092,0.4267425065554491
0,-4.553876891600541,-4.127134385045092,0.4267425065554491
0,-4.553876891600541,-4.127134385045092,0.4267425065554491
0,-4.553876891600541,-4.127134385045092,0.4267425065554491
0,-4.553876891600541,-4.127134385045092,0.4267425065554491
0,-4.672828834461906,-4.248495242049359,0.4243335924125464
0,-3.367295829986474,-2.9444389791664403,0.4228568508200339
0,-3.367295829986474,-2.9444389791664403,0.4228568508200339
0,-5.159055299214529,-4.736198448394496,0.42285685082003344
0,-4.653960350157523,-4.23410650459726,0.4198538455602634
0,-5.389071729816501,-4.969813299576001,0.41925843024050025
0,-4.983606621708336,-4.564348191467836,0.41925843024050025
0,-5.081404364984463,-4.663439094112067,0.4179652708723962
0,-4.442651256490317,-4.02535169073515,0.417299565755167
0,-5.170483995038151,-4.7535901911063645,0.4168938039317869
0,-4.927253685157205,-4.51085950651685,0.41639417864035533
0,-5.220355825078324,-4.804021044733257,0.41633478034506766
0,-4.6913478822291435,-4.276666119016055,0.41468176321308814
0,-5.14166355650266,-4.727387818712341,0.41427573779031945
0,-4.07753744390572,-3.6635616461296463,0.4139757977760734
0,-4.174387269895637,-3.7612001156935624,0.4131871542020744
0,-4.219507705176107,-3.8066624897703196,0.41284521540578734
0,-5.075173815233827,-4.663439094112067,0.4117347211217597
0,-3.4011973816621555,-2.995732273553991,0.4054651081081646
0,-3.9889840465642745,-3.58351893845611,0.4054651081081646
0,-2.1972245773362196,-1.791759469228055,0.4054651081081646
0,-2.1972245773362196,-1.791759469228055,0.4054651081081646
0,-4.394449154672439,-3.9889840465642745,0.4054651081081646
0,-4.532599493153256,-4.127134385045092,0.4054651081081646
0,-2.4849066497880004,-2.0794415416798357,0.4054651081081646
0,-2.4849066497880004,-2.0794415416798357,0.4054651081081646
0,-2.1972245773362196,-1.791759469228055,0.4054651081081646
0,-2.1972245773362196,-1.791759469228055,0.4054651081081646
0,-4.532599493153256,-4.127134385045092,0.4054651081081646
0,-4.532599493153256,-4.127134385045092,0.4054651081081646
0,-2.1972245773362196,-1.791759469228055,0.4054651081081646
0,-2.1972245773362196,-1.791759469228055,0.4054651081081646
0,-4.532599493153256,-4.127134385045092,0.4054651081081646
0,-2.1972245773362196,-1.791759469228055,0.4054651081081646
0,-2.1972245773362196,-1.791759469228055,0.4054651081081646
0,-2.4849066497880004,-2.0794415416798357,0.4054651081081646
0,-4.532599493153256,-4.127134385045092,0.4054651081081646
0,-2.4849066497880004,-2.0794415416798357,0.4054651081081646
0,-3.044522437723423,-2.6390573296152584,0.4054651081081646
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.0986122886681098,-0.6931471805599453,0.4054651081081645
0,-1.791759469228055,-1.3862943611198906,0.4054651081081644
0,-1.791759469228055,-1.3862943611198906,0.4054651081081644
0,-1.791759469228055,-1.3862943611198906,0.4054651081081644
0,-1.791759469228055,-1.3862943611198906,0.4054651081081644
0,-1.791759469228055,-1.3862943611198906,0.4054651081081644
0,-1.791759469228055,-1.3862943611198906,0.4054651081081644
0,-1.791759469228055,-1.3862943611198906,0.4054651081081644
0,-1.791759469228055,-1.3862943611198906,0.4054651081081644
0,-1.791759469228055,-1.3862943611198906,0.4054651081081644
0,-1.791759469228055,-1.3862943611198906,0.4054651081081644
0,-1.791759469228055,-1.3862943611198906,0.4054651081081644
0,-1.791759469228055,-1.3862943611198906,0.4054651081081644
0,-1.791759469228055,-1.3862943611198906,0.4054651081081644
0,-1.791759469228055,-1.3862943611198906,0.4054651081081644
0,-1.791759469228055,-1.3862943611198906,0.4054651081081644
0,-2.70805020110221,-2.302585092994046,0.40546510810816416
0,-2.8903717578961645,-2.4849066497880004,0.40546510810816416
0,-4.189654742026425,-3.784189633918261,0.40546510810816416
0,-3.6635616461296463,-3.258096538021482,0.40546510810816416
0,-4.189654742026425,-3.784189633918261,0.40546510810816416
0,-3.4965075614664802,-3.091042453358316,0.40546510810816416
0,-3.58351893845611,-3.1780538303479458,0.40546510810816416
0,-4.189654742026425,-3.784189633918261,0.40546510810816416
0,-4.189654742026425,-3.784189633918261,0.40546510810816416
0,-4.189654742026425,-3.784189633918261,0.40546510810816416
0,-4.955827057601261,-4.553876891600541,0.4019501660007201
0,-4.9344739331306915,-4.532599493153256,0.4018744399774352
0,-4.912654885736052,-4.51085950651685,0.4017953792192026
0,-4.442651256490317,-4.04305126783455,0.3995999886557664
0,-4.941642422609304,-4.543294782270004,0.39834764033930004
